supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.05,50.0,25.0,110.69062734912042,36.20761982803749,20.850269443261258,42.47223556226671,4.224947932755165,12.674843798265494
1.05,50.0,50.0,113.1618083749181,34.462756780691315,12.906272387650603,33.333108202252696,8.92348782541781,22.5839724131397
1.05,50.0,75.0,114.44977425810411,35.596048137849074,12.838073704448265,34.875842826692384,0.0,0.0
1.05,50.0,100.0,109.73158056166163,34.61950844990384,20.238178738882926,38.82755917734136,0.0,0.0
1.05,100.0,0.0,120.39681925093447,45.325456468251225,23.639325608697806,47.512499122881366,1.4361962563018205,4.308588768905461
1.05,100.0,25.0,123.07252162940483,42.477201987478885,17.407360498957463,41.21291833181899,0.7384710955199884,2.215413286559965
1.05,100.0,50.0,125.26628830120156,43.21946940759633,15.288170307625853,40.197262752959354,0.0,0.0
1.05,100.0,75.0,125.71337918548495,44.09730860931392,16.739254302487662,41.87878715128735,0.0,0.0
1.05,100.0,100.0,120.70781604901954,45.040475261825385,24.865390709142904,47.997861343971664,0.0,0.0
1.05,150.0,0.0,129.91381328324164,53.471835975064984,24.516471125749604,50.82197509756843,0.0,0.0
1.05,150.0,25.0,132.0283509623175,49.512299152845465,17.268964550357666,42.766983154096124,0.0,0.0
1.05,150.0,50.0,134.63661028326297,45.95495857648603,11.182426154612074,33.903831541053016,0.0,0.0
1.05,150.0,75.0,135.42220631822158,46.248239974241244,10.933127732782948,34.79281449941917,8.742900413265987,26.22870123979796
1.05,150.0,100.0,130.59554516392942,53.18245895870859,24.598917522705317,49.13872948613187,0.0,0.0
1.05,1000.0,0.0,138.8349923251242,52.66145933817555,17.9281532858169,42.811375485650615,0.0,0.0
1.05,1000.0,25.0,139.40245693985628,46.84197484709764,9.45882759479924,31.052947202516247,21.46609425733794,54.76525437114582
1.05,1000.0,50.0,136.71976173099748,39.55610915034071,1.6449275689792326,8.550156537906545,487.651416613667,339.64400623575636
1.05,1000.0,75.0,133.39992595914987,40.37682732168519,3.7525465782985723,11.175259904125916,735.7161481068397,340.6085577180351
1.05,1000.0,100.0,139.27507801306896,52.255694759449625,17.97716067152677,42.604342388714265,0.0,0.0
