supply_portion,buying_number_limit,application_percentage,consumer mask mean,consumer mask std,consumer wanted mean,consumer wanted std,store mask mean,store mask std
1.0,100.0,50.0,90.23077911123221,56.04896524807211,70.0614057434533,77.58575022810557,0.0,0.0
1.0,100.0,75.0,90.85367077906619,55.80334697582227,70.31639855474519,76.2498724098632,0.0,0.0
1.0,100.0,100.0,90.14962740580093,55.51597969217672,71.6595701321429,76.58383744429386,0.0,0.0
1.0,150.0,0.0,91.49286116975883,66.689337721656,80.79587975035646,80.80735916827057,0.0,0.0
1.0,150.0,25.0,92.83851490439486,67.73965531758927,79.518734465809,82.14856329314732,0.0,0.0
1.0,150.0,50.0,91.86014277827779,68.33856084423272,81.22544192102994,81.4989814356236,0.0,0.0
1.0,150.0,75.0,91.06301147259943,68.28813445623518,81.31894169304609,81.64666387710132,0.0,0.0
1.0,150.0,100.0,92.22791040866612,65.19234942468816,80.31208223622781,79.65612587043051,0.0,0.0
1.0,1000.0,0.0,92.96989819842248,75.79948105967273,87.35295968891823,82.59071393505513,0.0,0.0
1.0,1000.0,25.0,93.45615947309416,77.3061713584894,87.6757694846192,82.90778338208001,0.0,0.0
1.0,1000.0,50.0,92.4784718856206,76.08446478159867,87.53693607071632,83.6318391086037,0.0,0.0
1.0,1000.0,75.0,92.55843474747591,76.78940288898151,89.83243742380095,83.43144414401208,0.0,0.0
1.0,1000.0,100.0,91.85042967398967,76.57542899674966,88.41987937206426,83.05033456099933,0.0,0.0
1.05,50.0,0.0,91.94551676203088,39.874708950313924,50.59324101646862,63.89042144866988,0.0,0.0
1.05,50.0,25.0,90.2696732688542,42.42050278874893,55.96875637659341,68.22945295351077,0.0,0.0
1.05,50.0,50.0,92.6582554773712,43.083182285107455,48.43086432597713,66.31543337157747,0.0,0.0
1.05,50.0,75.0,90.33211840031788,42.814714697644185,54.605382184018936,67.7672019204163,0.0,0.0
1.05,50.0,100.0,91.49252442917556,38.81827458165724,52.889196907867635,62.295630854997434,0.0,0.0
1.05,100.0,0.0,93.59464904117328,54.331532771563,65.60162433325414,75.4554457092613,0.0,0.0
1.05,100.0,25.0,95.02097964567174,56.429228983951226,63.57462158252557,76.71784989098664,0.0,0.0
1.05,100.0,50.0,94.44076276283376,57.5853306135326,65.59854479004083,77.23777557872822,0.0,0.0
1.05,100.0,75.0,92.30833704776825,55.734940486197765,68.1071834910462,76.32049973324986,0.0,0.0
1.05,100.0,100.0,93.77960998192661,54.392000120552304,66.66916004918234,74.400639891433,0.0,0.0
1.05,150.0,0.0,96.34604781574224,65.04473370634476,73.20006069338602,78.97575684918979,0.0,0.0
1.05,150.0,25.0,94.6464963713362,68.68881335940782,76.54080957916972,82.5642181926048,0.0,0.0
1.05,150.0,50.0,95.84063090128483,68.37071320396957,76.35852315822181,81.15828098844563,0.0,0.0
1.05,150.0,75.0,97.038795216729,66.73639292479784,73.77407411881019,79.88835325354634,0.0,0.0
1.05,150.0,100.0,95.03982159647869,67.39922336245553,75.81564300544102,80.09064527284728,0.0,0.0
1.05,1000.0,0.0,96.95107987871548,76.60519445574117,83.71363312653884,82.2316571153563,0.0,0.0
1.05,1000.0,25.0,95.70001176048045,76.71969192349285,84.33578598861375,83.84112782861628,0.0,0.0
1.05,1000.0,50.0,97.19375766990026,76.77053145062526,84.24367045679013,83.13114592239516,0.0,0.0
1.05,1000.0,75.0,96.12009588068815,77.06734715998846,84.0738339224667,81.78373691357275,0.0,0.0
1.05,1000.0,100.0,96.87902885637668,76.13513289789616,84.15993661324667,82.20236721226911,0.0,0.0
